date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2022-03-01,1101.TW,2022,Q1,43.46,43.5,43.18,43.46,41.735409,15422502,15422502,0.0,0.0,43.38,"March 01, 22",0.0,44.4919444444444,43.497582662603996,44.430898425246234,44.7846053332473,44.45259049728413,-65.24028966425278,251.87098466604488,2.9668327780534045,2.4163861472841206
2022-02-28,1101.TW,2022,Q1,47.2,47.5,46.9,47.35,47.35,14652929,14652929,0.15,0.3178,47.25,"February 28, 22",0.003178,44.47297619047614,43.49788212605104,44.43890614216703,44.795459420863644,44.47135367252827,-39.63133640552993,307.1602644208483,2.859797062869071,2.4430265738839076
2022-02-25,1101.TW,2022,Q1,42.91,43.18,42.64,43.05,41.34251,16016499,16016499,0.14,0.32626,42.96,"February 25, 22",0.0032626,44.43821428571424,43.467187959724754,44.41588807327936,44.74441034952433,44.397367180252914,-67.93943383805137,373.1860036835916,2.738137109710542,2.464074487726733
2022-02-24,1101.TW,2022,Q1,43.18,43.18,42.82,43.0,41.298847,14445239,14445239,-0.18,-0.41686,43.0,"February 24, 22",-0.0041686,44.41817460317456,43.47051216657515,44.426703682790645,44.76123583406018,44.42492865825693,-66.51699807568954,374.19815647188244,2.6246932702925507,2.49561628384261
2022-02-23,1101.TW,2022,Q1,43.37,43.5,43.14,43.32,41.604443,8850832,8850832,-0.05,-0.11529,43.32,"February 23, 22",-0.0011529,44.397619047619,43.47426126750403,44.437752054708575,44.77901868665489,44.45406552406482,-62.616822429906534,383.24969924798074,2.5100851170529377,2.5283311920672182
2022-02-22,1101.TW,2022,Q1,43.09,43.37,42.82,43.37,41.648102,11738616,11738616,0.28,0.6498,43.18,"February 22, 22",0.006498,44.374880952380906,43.475490440950274,44.446091034569314,44.79187350700674,44.4759567230945,-62.30529595015577,384.6979174665482,2.3937542156091562,2.563442390729615
2022-02-21,1101.TW,2022,Q1,43.05,43.41,42.87,43.28,41.560791,9028933,9028933,0.23,0.53426,43.18,"February 21, 22",0.0053426,44.35158730158726,43.47633100223274,44.45385061798105,44.80404373766775,44.496939357923594,-61.977886977886975,386.63985135050876,2.277226389147479,2.598892594658137
2022-02-18,1101.TW,2022,Q1,42.96,43.23,42.91,43.14,41.429821,9664053,9664053,0.18,0.41899,43.09,"February 18, 22",0.0041899,44.327222222222176,43.47789539268878,44.46212905452036,44.81775190292593,44.52034425113338,-61.99999999999998,389.70153028067125,2.1600373993788127,2.6373223671135846
2022-02-17,1101.TW,2022,Q1,42.87,43.23,42.82,43.14,41.429821,11739864,11739864,0.27,0.62981,43.06,"February 17, 22",0.0062981,44.30178571428567,43.48058778625602,44.471313131313146,44.83381283755233,44.54740394473292,-61.478365384615365,389.7015302806711,2.0427483849518295,2.6792289642676166
2022-02-16,1101.TW,2022,Q1,42.73,42.87,42.73,42.73,41.036915,9642969,9642969,0.0,0.0,42.78,"February 16, 22",0.0,44.276904761904724,43.48330163315845,44.4803005207353,44.85002320108864,44.574828682330846,-63.9423076923077,398.979802463172,1.9249920836147787,2.718724889111757
2022-02-15,1101.TW,2022,Q1,42.78,42.82,42.55,42.73,41.036915,5994658,5994658,-0.05,-0.11688,42.7,"February 15, 22",-0.0011688,44.25436507936503,43.48930403660991,44.49235083756823,44.87291821968822,44.612423531068565,-63.9423076923077,398.97980246317184,1.8074974855822703,2.754762397506736
2022-02-14,1101.TW,2022,Q1,42.91,43.0,42.68,42.87,41.167881,10056219,10056219,-0.04,-0.09321836,42.85,"February 14, 22",-0.0009321836,44.23198412698408,43.49535426797732,44.504224229876385,44.89604349663084,44.65054819869695,-62.761506276150634,403.3559843514696,1.6896361947638485,2.789744973222653
2022-02-11,1101.TW,2022,Q1,43.0,43.23,42.87,43.23,41.517128,7531645,7531645,0.23,0.53488,43.11,"February 11, 22",0.0053488,44.20670634920631,43.500337170511,44.51479107848676,44.91717017204604,44.685862509161545,-60.10669828097215,415.01483448600476,1.5708017191228196,2.8305323453749214
2022-02-10,1101.TW,2022,Q1,42.87,43.23,42.78,43.23,41.517128,8233846,8233846,0.36,0.83975,43.08,"February 10, 22",0.0083975,44.180357142857105,43.50249125155093,44.522303783173356,44.932767840114224,44.71306067531068,-60.10669828097215,415.01483448600476,1.4507589287008074,2.8701304294357066
2022-02-09,1101.TW,2022,Q1,42.68,43.0,42.64,43.0,41.298847,8774696,8774696,0.32,0.74977,42.88,"February 09, 22",0.0074977,44.15436507936504,43.50466249658321,44.52961101700231,44.948506956382474,44.740617008115294,-61.47006520450503,420.8937906963465,1.330237880149624,2.908027612811781
2022-02-08,1101.TW,2022,Q1,42.82,42.96,42.64,42.68,40.993256,10722743,10722743,-0.14,-0.32695,42.76,"February 08, 22",-0.0032695,44.12928571428568,43.50868371169542,44.53853817679902,44.96805412333836,44.77403363330315,-63.36692353289863,429.41312059034533,1.2096957522254772,2.94489366465839
2022-02-07,1101.TW,2022,Q1,42.32,42.82,41.82,42.82,41.124226,18744849,18744849,0.5,1.18,42.49,"February 07, 22",0.0118,44.10746031746028,43.515286769159125,44.549822448083304,44.992888687760946,44.81555372468433,-62.53704801422643,434.43914168743737,1.0887530581325398,2.9757729252067526
2022-02-04,1101.TW,2022,Q1,46.7,47.0,46.55,46.85,46.85,7858213,7858213,0.15,0.3212,46.8,"February 04, 22",0.003212,44.0840079365079,43.52082690277792,44.55981460568418,45.01574267546548,44.85430853888038,-38.648488441019545,653.8645997524459,0.9676066633547061,3.008931052600257
2022-02-03,1101.TW,2022,Q1,46.7,47.0,46.55,46.85,46.85,7858213,7858213,0.15,0.3212,46.8,"February 03, 22",0.003212,44.04527777777774,43.49429962710284,44.53764288851246,44.97459980357897,44.797263743000876,-38.648488441019545,653.8645997524466,0.8273528991898965,3.0357730119332644
2022-02-02,1101.TW,2022,Q1,46.7,47.0,46.55,46.85,46.85,7858213,7858213,0.15,0.3212,46.8,"February 02, 22",0.003212,44.007103174603145,43.46756097871322,44.51516939582159,44.93291772732943,44.73922520255218,-38.648488441019545,653.8645997524466,0.6865403550881753,3.060647292076931
2022-02-01,1101.TW,2022,Q1,46.7,47.0,46.55,46.85,46.85,7858213,7858213,0.15,0.3212,46.8,"February 01, 22",0.003212,43.97182539682536,43.44060927336432,44.49241702741702,44.890690466023,44.68017901855691,-38.648488441019545,653.8645997524459,0.5451668048346545,3.0788560545167356
2022-01-31,1101.TW,2022,Q1,46.7,47.0,46.55,46.85,46.85,7858213,7858213,0.15,0.3212,46.8,"January 31, 22",0.003212,43.93599206349203,43.41344281339113,44.469381391555316,44.847911977890625,44.62011112021383,-38.648488441019545,653.8645997524459,0.4032300133450638,3.0976404563413116
2022-01-26,1101.TW,2022,Q1,42.46,42.73,42.32,42.59,40.905945,8556346,8556346,0.13,0.30617,42.55,"January 26, 22",0.0030617,43.901428571428525,43.38605988760141,44.446072526507294,44.80457615949445,44.55900726293486,-63.90041493775931,1262.100973050081,0.26072773663041504,3.113485698903868
2022-01-25,1101.TW,2022,Q1,42.73,42.78,42.37,42.55,40.862286,17776152,17776152,-0.18,-0.42125,42.56,"January 25, 22",-0.0042125,43.88591269841266,43.39240299427552,44.456316895664735,44.828565291343814,44.598685695684104,-64.13752222880855,1274.1602067183464,0.12591823915871475,3.1296829610717554
2022-01-24,1101.TW,2022,Q1,42.82,43.0,42.73,42.87,41.167881,6028033,6028033,0.05,0.11677,42.87,"January 24, 22",0.0011677,43.89123505976092,43.3991153687319,44.471506671725805,44.853433564536,44.63987815768654,-62.24066390041495,0.0,0.0,3.1347727934667384
2022-01-21,1101.TW,2022,Q1,43.18,43.32,42.87,43.09,41.386162,10421904,10421904,-0.09,-0.20843,43.09,"January 21, 22",-0.0020843,43.89531999999997,43.40333142744689,44.48431872509961,44.87345387476124,44.674001082714064,-60.936573799644314,0.0,0.0,3.1403692931883023
2022-01-20,1101.TW,2022,Q1,43.23,43.37,43.14,43.18,41.473476,6966518,6966518,-0.05,-0.11566,43.23,"January 20, 22",-0.0011566,43.89855421686744,43.40582809220743,44.495518072289165,44.89016132736848,44.703330057892735,-60.40308239478364,0.0,0.0,3.1462533845051834
2022-01-19,1101.TW,2022,Q1,43.28,43.37,43.18,43.28,41.560791,5631759,5631759,0.0,0.0,43.28,"January 19, 22",0.0,43.9014516129032,43.40762751923697,44.50612708900117,44.90558753788303,44.73089435651797,-59.81031416716063,0.0,0.0,3.1522587123512196
2022-01-18,1101.TW,2022,Q1,43.28,43.41,43.14,43.41,41.691757,8907608,8907608,0.13,0.30037,43.32,"January 18, 22",0.0030037,43.903967611336014,43.40864447158148,44.51605524356798,44.91955737897561,44.756425108817865,-59.03971547125075,0.0,0.0,3.1583848379157455
2022-01-17,1101.TW,2022,Q1,43.23,43.37,43.05,43.28,41.560791,9988289,9988289,0.05,0.11566,43.23,"January 17, 22",0.0011566,43.90597560975607,43.408633670558224,44.52504756262138,44.93157492360156,44.77917114036666,-59.81031416716063,0.0,0.0,3.1646404616381996
2022-01-14,1101.TW,2022,Q1,43.5,43.5,43.14,43.28,41.560791,10410405,10410405,-0.22,-0.50575,43.31,"January 14, 22",-0.0050575,43.90853061224487,43.409658640044746,44.53521121619381,44.9457598526387,44.80530165617966,-59.81031416716063,0.0,0.0,3.17083911576139
2022-01-13,1101.TW,2022,Q1,43.18,43.59,43.09,43.59,41.866386,15242384,15242384,0.41,0.94951,43.43,"January 13, 22",0.0094951,43.911106557377025,43.410691776618805,44.54549983271998,44.960065976086376,44.83176157768452,-57.972732661529314,0.0,0.0,3.177074255460691
2022-01-12,1101.TW,2022,Q1,43.18,43.18,42.82,43.18,41.473476,11903221,11903221,0.0,0.0,43.06,"January 12, 22",0.0,43.91242798353906,43.40926302583489,44.55336402887406,44.969554085669685,44.851144201831076,-60.40308239478364,0.0,0.0,3.1835378174190248
2022-01-11,1101.TW,2022,Q1,42.82,43.18,42.82,43.18,41.473476,12165218,12165218,0.36,0.84073,43.06,"January 11, 22",0.0084073,43.91545454545451,43.41108982285349,44.56471414481516,44.98564027779322,44.88054628400905,-60.40308239478364,0.0,0.0,3.1897596997499287
2022-01-10,1101.TW,2022,Q1,43.14,43.18,42.73,43.0,41.298847,13125558,13125558,-0.14,-0.32452,42.97,"January 10, 22",-0.0032452,43.918506224066356,43.41293117602363,44.57620554850657,45.001869202897964,44.91032537870748,-61.47006520450503,0.0,0.0,3.196018050417108
2022-01-07,1101.TW,2022,Q1,43.28,43.32,42.91,43.14,41.429821,12026649,12026649,-0.14,-0.32348,43.12,"January 07, 22",-0.0032348,43.9223333333333,43.4162214642788,44.58934059474413,45.021110640180204,44.94478853215471,-60.64018968583284,0.0,0.0,3.202118370010009
2022-01-06,1101.TW,2022,Q1,43.0,43.28,42.87,43.28,41.560791,13608960,13608960,0.28,0.65116,43.14,"January 06, 22",0.0065116,43.92560669456063,43.41842243212165,44.6014689679219,45.03830053742688,44.976359214518155,-59.81031416716063,0.0,0.0,3.208409639423945
2022-01-05,1101.TW,2022,Q1,42.82,43.0,42.73,42.87,41.167881,10688966,10688966,0.05,0.11677,42.87,"January 05, 22",0.0011677,43.928319327731046,43.41952539970828,44.612573749164945,45.05341386786152,45.00498935144297,-62.24066390041495,0.0,0.0,3.214869423574594
2022-01-04,1101.TW,2022,Q1,43.18,43.28,42.73,43.0,41.298847,12594043,12594043,-0.18,-0.41686,43.0,"January 04, 22",-0.0041686,43.93278481012654,43.42390408815216,44.62727901287098,45.07519027636804,45.04377762729164,-61.47006520450503,0.0,0.0,3.2209080683740328
2022-01-03,1101.TW,2022,Q1,43.68,43.78,43.05,43.14,41.429821,13591954,13591954,-0.54,-1.24,43.32,"January 03, 22",-0.0124,43.936737288135554,43.427281809970104,44.64106951298005,45.09510337887417,45.07997581049332,-60.64018968583284,0.0,0.0,3.2271512255668147
2021-12-30,1101.TW,2021,Q4,43.78,43.82,43.64,43.64,41.910038,5085536,5085536,-0.14,-0.31978,43.7,"December 30, 21",-0.0031978,43.94012765957443,43.429570908057514,44.65384457266499,45.11297098994066,45.11330139614544,-57.676348547717836,0.0,0.0,3.233590781995328
2021-12-29,1101.TW,2021,Q4,43.78,43.87,43.68,43.78,42.041004,5849463,5849463,0.0,0.0,43.78,"December 29, 21",0.0,43.94141025641022,43.4278941822253,44.662509910892894,45.123031084745435,45.13510094430595,-56.84647302904563,0.0,0.0,3.2404331478269737
2021-12-28,1101.TW,2021,Q4,43.73,43.78,43.59,43.78,42.041004,8563478,8563478,0.05,0.11434,43.71,"December 28, 21",0.0011434,43.94210300429181,43.42508855817929,44.67008510326107,45.13092690360577,45.153794380252414,-56.84647302904563,0.0,0.0,3.247362131549921
2021-12-27,1101.TW,2021,Q4,43.55,43.73,43.55,43.73,41.997353,6293217,6293217,0.18,0.41332,43.67,"December 27, 21",0.0041332,43.94280172413789,43.42226057856319,44.67775825070298,45.13886328178733,45.17267732720093,-57.14285714285715,0.0,0.0,3.254335754353872
2021-12-24,1101.TW,2021,Q4,43.41,43.59,43.41,43.55,41.822723,6587581,6587581,0.14,0.32251,43.52,"December 24, 21",0.0032251,43.9437229437229,43.41980847161947,44.68596394984326,45.147637177088924,45.19294665937265,-58.209839952578555,0.0,0.0,3.2613419795623098
2021-12-23,1101.TW,2021,Q4,43.0,43.37,43.0,43.37,41.648102,10316971,10316971,0.37,0.86047,43.25,"December 23, 21",0.0086047,43.945434782608665,43.41877108892321,44.6958418972332,45.15932997110254,45.21773066182746,-59.27682276229995,0.0,0.0,3.2683206075250295
2021-12-22,1101.TW,2021,Q4,43.09,43.14,42.91,43.09,41.386162,6011561,6011561,0.0,0.0,43.05,"December 22, 21",0.0,43.94794759825325,43.41915970317757,44.70742130244921,45.173976194688386,45.247099838894016,-60.936573799644314,0.0,0.0,3.275227206606586
2021-12-21,1101.TW,2021,Q4,43.09,43.14,42.82,42.96,41.255196,6240365,6240365,-0.13,-0.30169,42.97,"December 21, 21",-0.0030169,43.951710526315765,43.421782489657076,44.72160920861104,45.19320436917339,45.28351605990409,-61.70717249555423,0.0,0.0,3.2819078967150763
2021-12-20,1101.TW,2021,Q4,43.14,43.18,42.82,43.09,41.386162,12445690,12445690,-0.05,-0.1159,43.03,"December 20, 21",-0.001159,43.95607929515416,43.425462031407335,44.73712999459,45.21467836804854,45.3235041309697,-60.936573799644314,0.0,0.0,3.288467239712724
2021-12-17,1101.TW,2021,Q4,42.68,43.28,42.64,43.14,41.429821,20359806,20359806,0.46,1.08,43.02,"December 17, 21",0.0108,43.95991150442476,43.42813503564166,44.75170636622354,45.23428108039481,45.36090368898106,-60.64018968583284,0.0,0.0,3.2952287834885396
2021-12-16,1101.TW,2021,Q4,42.73,42.87,42.55,42.64,40.9496,8276670,8276670,-0.09,-0.21062,42.68,"December 16, 21",-0.0021062,43.96355555555553,43.430430932339995,44.76603264503442,45.2532644757417,45.39758352806487,-63.60403082394783,0.0,0.0,3.302089005836932
2021-12-15,1101.TW,2021,Q4,42.73,43.0,42.55,42.68,40.993256,12313640,12313640,-0.05,-0.11701,42.75,"December 15, 21",-0.0011701,43.96946428571426,43.436729186780944,44.78501507936508,45.28038555469055,45.44667738412976,-63.36692353289863,0.0,0.0,3.3082644995109574
2021-12-14,1101.TW,2021,Q4,42.78,42.91,42.68,42.73,41.036915,10316981,10316981,-0.05,-0.11688,42.78,"December 14, 21",-0.0011688,43.97524663677128,43.442758901416646,44.80389413837284,45.307135472949284,45.495472540509056,-63.07053941908715,0.0,0.0,3.3145442242496364
2021-12-13,1101.TW,2021,Q4,43.0,43.41,42.82,42.82,41.124226,8582527,8582527,-0.18,-0.4186,43.02,"December 13, 21",-0.004186,43.980855855855836,43.44843825521279,44.82257786934917,45.333349770752996,45.543722476085755,-62.53704801422643,0.0,0.0,3.3209448192850144
2021-12-10,1101.TW,2021,Q4,43.09,43.28,42.82,43.0,41.298847,10916177,10916177,-0.09,-0.20887,43.03,"December 10, 21",-0.0020887,43.986108597285046,43.453445731349944,44.840700745994866,45.358383938290565,45.59045961156026,-61.47006520450503,0.0,0.0,3.327529523578727
2021-12-09,1101.TW,2021,Q4,43.46,43.5,42.82,43.09,41.386162,10251908,10251908,-0.37,-0.85136,43.14,"December 09, 21",-0.0085136,43.99059090909089,43.45705884474715,44.85743438914027,45.38078895557853,45.633505741290904,-60.936573799644314,0.0,0.0,3.3344177787964293
2021-12-08,1101.TW,2021,Q4,43.41,43.46,43.18,43.37,41.648102,11407503,11407503,-0.04,-0.09214467,43.34,"December 08, 21",-0.0009214467,43.99470319634702,43.45998361641845,44.87357534246575,45.40196702570066,45.674950789431314,-59.27682276229995,0.0,0.0,3.3414652786930534
2021-12-07,1101.TW,2021,Q4,43.05,43.23,42.64,43.23,41.517128,14438737,14438737,0.18,0.41812,43.03,"December 07, 21",0.0041812,43.99756880733944,43.460700617346085,44.887369611662685,45.41887499894464,45.710224904423754,-60.10669828097215,0.0,0.0,3.3488519266932246
2021-12-06,1101.TW,2021,Q4,42.23,43.05,42.18,43.0,41.298847,16636635,16636635,0.77,1.82,42.75,"December 06, 21",0.0182,44.0011059907834,43.462538869277125,44.902644907622715,45.43815448592703,45.749267139648566,-61.47006520450503,0.0,0.0,3.3561529810310975
2021-12-03,1101.TW,2021,Q4,42.32,42.59,42.18,42.18,40.513039,15814749,15814749,-0.14,-0.33081,42.32,"December 03, 21",-0.0033081,44.00574074074072,43.46622443795662,44.9202619901007,45.4612675803908,45.794286745185246,-66.33076467101363,0.0,0.0,3.3632199638705207
2021-12-02,1101.TW,2021,Q4,42.37,42.46,42.09,42.09,40.425724,15982110,15982110,-0.28,-0.66084,42.21,"December 02, 21",-0.0066084,44.014232558139526,43.47647323825906,44.94575279931094,45.497661939102734,45.859480201468365,-66.86425607587431,0.0,0.0,3.36872127307739
2021-12-01,1101.TW,2021,Q4,41.82,42.59,41.82,42.37,40.68766,17740509,17740509,0.55,1.32,42.26,"December 01, 21",0.0132,44.02322429906541,43.48752083378303,44.97244207780917,45.53586221940042,45.92771618058253,-65.20450503852994,0.0,0.0,3.3740079021131093
2021-11-30,1101.TW,2021,Q4,42.28,43.0,41.82,41.82,40.163784,37037887,37037887,-0.46,-1.09,42.21,"November 30, 21",-0.0109,44.03098591549294,43.49642538225939,44.99687815365714,45.56999276165687,45.99019505893926,-68.46473029045642,0.0,0.0,3.3800122877778596
2021-11-29,1101.TW,2021,Q4,41.87,42.41,41.78,42.28,40.600349,20348871,20348871,0.41,0.97922,42.15,"November 29, 21",0.0097922,44.04141509433962,43.509783353432766,45.02684870227655,45.613231153241856,46.066662096412195,-65.73799644339063,0.0,0.0,3.3845538260281223
2021-11-26,1101.TW,2021,Q4,42.73,42.78,42.28,42.28,40.600349,27222067,27222067,-0.45,-1.05,42.44,"November 26, 21",-0.0105,44.049763033175346,43.51958242397805,45.05288518286685,45.649589834569944,46.13319338408619,-65.73799644339063,0.0,0.0,3.3903865261835993
2021-11-25,1101.TW,2021,Q4,43.09,43.14,42.78,42.87,41.167881,16206700,16206700,-0.22,-0.51056,42.93,"November 25, 21",-0.0051056,44.058190476190475,43.52945957476672,45.07929361317987,45.68631630674961,46.200622592394055,-62.24066390041495,0.0,0.0,3.3962438021612673
2021-11-24,1101.TW,2021,Q4,43.37,43.41,43.0,43.14,41.429821,21568089,21568089,-0.23,-0.53032,43.18,"November 24, 21",-0.0053032,44.06387559808613,43.53471423273299,45.10043517885623,45.714011732100346,46.254856843182196,-60.64018968583284,0.0,0.0,3.403362087184654
2021-11-23,1101.TW,2021,Q4,43.55,43.59,43.41,43.46,41.735409,11334204,11334204,-0.09,-0.20666,43.49,"November 23, 21",-0.0020666,44.06831730769231,43.53785936606153,45.11928551711446,45.737666919071124,46.30333160659269,-58.74333135743923,0.0,0.0,3.410929062937655
2021-11-22,1101.TW,2021,Q4,43.64,43.82,43.5,43.55,41.822723,13649522,13649522,-0.09,-0.20623,43.62,"November 22, 21",-0.0020623,44.07125603864734,43.5384797594166,45.13531726124118,45.7564360528172,46.344756769076554,-58.209839952578555,0.0,0.0,3.4188954013485238
2021-11-19,1101.TW,2021,Q4,43.91,44.0,43.64,43.91,42.171974,15556319,15556319,0.0,0.0,43.85,"November 19, 21",0.0,44.07378640776699,43.53838796467092,45.15070869096196,45.77392542183899,46.38451511633802,-56.07587433313576,0.0,0.0,3.426990277509603
