date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2023-08-31,1101.TW,2023,Q3,35.35,35.35,34.95,34.95,34.95,32950105,32950105,-0.4,-1.13,35.08,"August 31, 23",-0.0113,37.11499999999998,36.73769139650478,36.56530054644808,36.10064660574134,35.3863895836668,-100.0,43.92302885658568,9.324458864706044,1.110791759662149
2023-08-30,1101.TW,2023,Q3,35.3,35.6,35.2,35.3,35.3,10675191,10675191,0.0,0.0,35.37,"August 30, 23",0.0,37.17916666666665,36.79829110486088,36.63838797814208,36.20025128378359,35.50078712895198,-92.85714285714293,44.854019193378925,9.411582762271241,1.0949616304794534
2023-08-29,1101.TW,2023,Q3,35.2,35.45,35.2,35.4,35.4,7335442,7335442,0.2,0.56818,35.35,"August 29, 23",0.0056818,37.23833333333332,36.849080633839215,36.701939890710385,36.281557805432556,35.588899993955266,-90.58823529411768,45.122727413278824,9.530481774963613,1.0877103883336274
2023-08-28,1101.TW,2023,Q3,35.15,35.3,35.1,35.2,35.2,8257478,8257478,0.05,0.14225,35.2,"August 28, 23",0.0014225,37.29083333333333,36.89820201125749,36.76393442622951,36.36056249828921,35.6743080764375,-95.29411764705875,44.46846797052846,9.632079581541516,1.073642230395624
2023-08-25,1101.TW,2023,Q3,35.2,35.35,35.1,35.1,35.1,9722708,9722708,-0.1,-0.28409,35.18,"August 25, 23",-0.0028409,37.33333333333333,36.95576818113062,36.83387978142076,36.45746976979927,35.78729358782679,-97.64705882352938,44.14103596870772,9.715980949303352,1.0399786322591225
2023-08-24,1101.TW,2023,Q3,35.2,35.45,35.2,35.3,35.3,8834410,8834410,0.1,0.28409,35.32,"August 24, 23",0.0028409,37.379999999999995,37.01867557710115,36.90863387978141,36.56639309016976,35.919514995920224,-92.9411764705883,44.6589054276527,9.8013043741459,1.0007996802557444
2023-08-23,1101.TW,2023,Q3,35.5,35.55,35.3,35.3,35.3,7835220,7835220,-0.2,-0.56338,35.38,"August 23, 23",-0.0056338,37.42999999999999,37.07693576615543,36.978469945355194,36.667581858551834,36.04170427263857,-92.9411764705883,44.6589054276527,9.899680868943689,0.9701030873056741
2023-08-22,1101.TW,2023,Q3,35.55,35.55,35.3,35.4,35.4,6396337,6396337,-0.15,-0.42194,35.42,"August 22, 23",-0.0042194,37.4775,37.13717087687257,37.04986338797814,36.77417567633853,36.17344060814183,-90.58823529411768,44.91366340059789,10.01130201292035,0.933739123095953
2023-08-21,1101.TW,2023,Q3,35.0,35.45,35.0,35.4,35.4,10749432,10749432,0.4,1.14,35.28,"August 21, 23",0.0114,37.52083333333333,37.19605802524113,37.119398907103836,36.87964505102365,36.305128308526676,-90.58823529411768,44.91366340059789,10.124815040693225,0.8958837195132464
2023-08-18,1101.TW,2023,Q3,35.8,35.8,35.1,35.15,35.15,26494550,26494550,-0.65,-1.82,35.35,"August 18, 23",-0.0182,37.56499999999999,37.25694134813066,37.190382513661206,36.990685833269914,36.44685140631623,-98.79518072289163,44.14340633880602,10.228121479859464,0.8546100475265508
2023-08-17,1101.TW,2023,Q3,36.0,36.05,35.4,35.65,35.65,21860054,21860054,-0.35,-0.97222,35.7,"August 17, 23",-0.0097222,37.61,37.328363088745256,37.27103825136612,37.12450370382586,36.62463034149307,-93.5064935064935,45.39164750129328,10.344335343968087,0.7952882077167577
2023-08-16,1101.TW,2023,Q3,36.55,36.6,36.0,36.05,36.05,24380919,24380919,-0.5,-1.37,36.22,"August 16, 23",-0.0137,37.6475,37.38525675277052,37.336530054644804,37.231380544252005,36.76454549857999,-98.46153846153854,46.42433543145487,10.496340566044369,0.7539576137511532
2023-08-15,1101.TW,2023,Q3,36.85,36.9,36.55,36.7,36.7,11466627,11466627,-0.15,-0.40706,36.72,"August 15, 23",-0.0040706,37.68416666666666,37.43051969354241,37.390109289617484,37.31669028313413,36.8740771187699,-78.46153846153837,48.175694795008106,10.626803680870331,0.7284396375510845
2023-08-14,1101.TW,2023,Q3,37.55,37.55,36.75,36.85,36.85,17312027,17312027,-0.7,-1.86,37.05,"August 14, 23",-0.0186,37.70333333333333,37.45528307298452,37.42300546448089,37.36235841793672,36.92564617285283,-73.84615384615381,48.59167252879324,10.690354779287578,0.7173368959019338
2023-08-11,1101.TW,2023,Q3,37.15,37.75,37.1,37.4,37.4,14066934,14066934,0.25,0.67295,37.42,"August 11, 23",0.0067295,37.71999999999999,37.47580114325519,37.45153005464481,37.400244570171346,36.966096602133305,-56.92307692307696,50.15306384114804,10.72891585773265,0.7088840996006797
2023-08-10,1101.TW,2023,Q3,37.2,37.25,36.8,36.85,36.85,9576123,9576123,-0.35,-0.94086,36.97,"August 10, 23",-0.0094086,37.72833333333333,37.478370673535025,37.46229508196722,37.40282239096546,36.953965833169214,-73.84615384615381,48.52664209350066,10.72147240226361,0.7080116916799857
2023-08-09,1101.TW,2023,Q3,37.1,37.25,37.05,37.15,37.15,8955934,8955934,0.05,0.13477,37.15,"August 09, 23",0.0013477,37.743333333333325,37.49967137433283,37.49158469945354,37.44286283382989,36.99753054156482,-64.61538461538467,49.391016692061335,10.769593456338258,0.6987170783339676
2023-08-08,1101.TW,2023,Q3,37.5,37.6,37.1,37.1,37.1,15357184,15357184,-0.4,-1.07,37.27,"August 08, 23",-0.0107,37.746666666666655,37.51152464125936,37.5111475409836,37.46464365444558,37.01414290596236,-66.1538461538461,49.242843871763206,10.784660898336046,0.6963516033984234
2023-08-07,1101.TW,2023,Q3,37.5,37.7,37.4,37.65,37.65,12736577,12736577,0.15,0.4,37.58,"August 07, 23",0.004,37.758333333333326,37.52547462909867,37.53273224043716,37.4909544441305,37.037543285679924,-49.23076923076927,50.85331770454372,10.793174589571107,0.6912649435796826
2023-08-04,1101.TW,2023,Q3,37.25,37.5,37.15,37.35,37.35,13103205,13103205,0.1,0.26846,37.33,"August 04, 23",0.0026846,37.7675,37.52125343008507,37.53658469945355,37.481341870341666,37.00716946733786,-58.46153846153842,49.97581205704416,10.760622882380884,0.6934109531872137
2023-08-03,1101.TW,2023,Q3,37.2,37.2,37.2,37.2,37.200001,0,0,0.0,0.0,37.2,"August 03, 23",0.0,37.79249999999999,37.5270586311049,37.551092896174865,37.49159933815274,37.005805561160386,-63.07692307692299,49.53277926909558,10.749215042383307,0.7048537082260402
2023-08-02,1101.TW,2023,Q3,37.5,37.8,37.15,37.2,37.2,15841459,15841459,-0.3,-0.8,37.38,"August 02, 23",-0.008,37.816666666666656,37.5381453643627,37.571311475409836,37.512570794737755,37.020194155411865,-67.56756756756751,49.53277926909557,10.77080201731048,0.70897030183844
2023-08-01,1101.TW,2023,Q3,37.35,37.6,37.3,37.55,37.55,9123612,9123612,0.2,0.53548,37.48,"August 01, 23",0.0053548,37.856666666666655,37.54960791908686,37.59284153005464,37.53462896962252,37.03615721692074,-59.210526315789515,50.54271252928784,10.79275487316862,0.7400713178846724
2023-07-31,1101.TW,2023,Q3,37.35,37.6,37.15,37.3,37.299999,16253229,16253229,-0.05,-0.13387,37.35,"July 31, 23",-0.0013387,37.88583333333333,37.54959462820845,37.603852459016395,37.53409462686691,37.01820447473874,-65.78947368421058,49.8241451726735,10.837263043187857,0.761582325746133
2023-07-28,1101.TW,2023,Q3,37.35,37.4,37.1,37.35,37.349998,8140107,8140107,0.0,0.0,37.28,"July 28, 23",0.0,37.92166666666665,37.55805546306298,37.62423497267759,37.55049087280167,37.025048329986674,-64.47368421052624,49.96691963204149,10.882525588970132,0.7834414818960991
2023-07-27,1101.TW,2023,Q3,37.25,37.55,37.2,37.35,37.349998,10923951,10923951,0.1,0.26846,37.37,"July 27, 23",0.0026846,37.95749999999999,37.565108190624436,37.644153005464474,37.56433990113606,37.027882047473135,-67.46987951807225,49.96691963204149,10.950623897736078,0.8053376621020529
2023-07-26,1101.TW,2023,Q3,37.5,37.55,37.2,37.25,37.25,11732304,11732304,-0.25,-0.66667,37.33,"July 26, 23",-0.0066667,37.99999999999999,37.57239999369645,37.66546448087432,37.578897463568616,37.031520357277664,-70.58823529411765,49.68810674303052,11.007161361775571,0.8387490685538793
2023-07-25,1101.TW,2023,Q3,36.9,37.65,36.8,37.4,37.400002,24249400,24249400,0.5,1.36,37.28,"July 25, 23",0.0136,38.024166666666666,37.58332880704209,37.69084699453552,37.60097534347591,37.04619214760115,-67.0588235294118,50.09990502238313,11.06465708791743,0.837679914340131
2023-07-24,1101.TW,2023,Q3,36.2,36.9,36.0,36.5,36.5,15687678,15687678,0.3,0.82873,36.47,"July 24, 23",0.0082873,38.044999999999995,37.58954334287403,37.711994535519125,37.6140026028155,37.04722592041873,-88.23529411764706,47.53448779270463,11.123127317892202,0.8374415402482336
2023-07-21,1101.TW,2023,Q3,36.6,36.65,36.1,36.1,36.099998,22830095,22830095,-0.5,-1.37,36.28,"July 21, 23",-0.0137,38.08833333333333,37.626477015513835,37.764071038251366,37.68869907555075,37.140472424354606,-100.0,46.32856902937125,11.26510748268083,0.8235273050860079
2023-07-20,1101.TW,2023,Q3,36.65,36.75,36.55,36.55,36.549999,13656456,13656456,-0.1,-0.27285,36.62,"July 20, 23",-0.0027285,38.12833333333332,37.67822199909058,37.8305737704918,37.794298265078375,37.28134186555529,-98.66666666666674,47.53730651260137,11.438467838118372,0.7832819132059393
2023-07-19,1101.TW,2023,Q3,37.1,37.1,36.55,36.6,36.599998,17137837,17137837,-0.5,-1.35,36.75,"July 19, 23",-0.0135,38.17833333333333,37.71646681261908,37.88396174863388,37.87472268081292,37.386557530969675,-97.3333333333333,47.67320533971343,11.559777246347648,0.7766577252704198
2023-07-18,1101.TW,2023,Q3,36.7,37.1,36.5,37.1,37.099998,18074416,18074416,0.4,1.09,36.9,"July 18, 23",0.0109,38.20666666666667,37.75431314525024,37.93663934426229,37.95577995177672,37.49427776908498,-83.99999999999996,49.05212748823285,11.68314274624183,0.7490809183407507
2023-07-17,1101.TW,2023,Q3,37.0,37.1,36.7,36.75,36.75,16408756,16408756,-0.25,-0.67568,36.85,"July 17, 23",-0.0067568,38.208333333333336,37.77649325186889,37.97297814207651,38.006969548286115,37.55883271369897,-93.33333333333333,48.01716610042217,11.808599186812181,0.7467243281306849
2023-07-14,1101.TW,2023,Q3,36.8,37.15,36.75,37.0,37.0,12275873,12275873,0.2,0.54348,36.97,"July 14, 23",0.0054348,38.214166666666664,37.811289633288176,38.02098360655737,38.08437506693543,37.66365629043975,-86.66666666666667,48.712204182995464,11.91186794634943,0.7366077465124994
2023-07-13,1101.TW,2023,Q3,36.65,37.25,36.65,36.8,36.799999,15585586,15585586,0.15,0.40928,36.9,"July 13, 23",0.0040928,38.22166666666667,37.83879097678947,38.06103825136612,38.148634887281986,37.75041293419103,-92.00000000000007,48.12147222367313,12.010807031353531,0.7264277130053769
2023-07-12,1101.TW,2023,Q3,36.55,36.65,36.5,36.6,36.599998,13487205,13487205,0.05,0.1368,36.58,"July 12, 23",0.001368,38.24083333333333,37.87400423023996,38.10827868852459,38.2295645775895,37.86356001209825,-97.3333333333333,47.527164012365056,12.111423050001768,0.7034730311501325
2023-07-11,1101.TW,2023,Q3,36.8,37.05,36.5,36.55,36.549999,19084552,19084552,-0.25,-0.67935,36.7,"July 11, 23",-0.0067935,38.25666666666666,37.917190814315894,38.1625956284153,38.32799063887186,38.004818616163604,-98.66666666666674,47.37897220864458,12.278993601563364,0.6765393968983298
2023-07-10,1101.TW,2023,Q3,37.3,37.4,36.8,36.85,36.350277,25493449,25493449,-0.45,-1.21,37.02,"July 10, 23",-0.0121,38.273333333333326,37.96353626564864,38.219098360655735,38.43460695931891,38.160750821904344,-98.55072463768104,48.18180428857455,12.449404331964987,0.6459145110272377
2023-07-07,1101.TW,2023,Q3,37.2,37.5,36.9,37.3,36.794174,19233416,19233416,0.1,0.26882,37.23,"July 07, 23",0.0026882,38.283333333333324,38.00128325770453,38.26609289617486,38.5260694415212,38.29664553535763,-88.05970149253736,49.4169174633122,12.587675702418343,0.628202904234682
2023-07-06,1101.TW,2023,Q3,37.75,37.75,37.2,37.25,36.744854,28435853,28435853,-0.5,-1.32,37.4,"July 06, 23",-0.0132,38.28583333333332,38.02505557152502,38.298415300546445,38.59140343132547,38.39576411958079,-85.71428571428571,49.2748465027499,12.716499111764678,0.6245726316628211
2023-07-05,1101.TW,2023,Q3,38.05,38.15,37.8,37.8,37.287395,16926980,16926980,-0.25,-0.65703,37.92,"July 05, 23",-0.0065703,38.274999999999984,38.05132864174622,38.33202185792351,38.66314780430346,38.50634795423952,-62.025316455696235,50.818740096839086,12.81178594954393,0.6476560301065165
2023-07-04,1101.TW,2023,Q3,38.2,38.3,38.05,38.05,37.534004,11424677,11424677,-0.15,-0.39267,38.13,"July 04, 23",-0.0039267,38.25166666666666,38.05984825672066,38.3468306010929,38.70092666688141,38.56807081526623,-55.696202531645596,51.54054389473726,12.834083009839533,0.688292977025207
2023-07-03,1101.TW,2023,Q3,38.2,38.3,38.15,38.25,37.731293,8501024,8501024,0.05,0.13089,38.23,"July 03, 23",0.0013089,38.224999999999994,38.06018209593154,38.352568306010916,38.72332581683403,38.60803168777026,-49.38271604938275,52.122935198474906,12.824389309959072,0.7255744850346744
2023-06-30,1101.TW,2023,Q2,38.05,38.35,38.05,38.05,37.534004,11087589,11087589,0.0,0.0,38.15,"June 30, 23",0.0,38.19416666666665,38.05374759070888,38.350737704918025,38.7329362545549,38.62977879287318,-53.01204819277117,51.58497918273498,12.801493721015055,0.7622385708483195
2023-06-29,1101.TW,2023,Q2,38.15,38.4,38.05,38.05,37.534004,9888531,9888531,-0.1,-0.26212,38.17,"June 29, 23",-0.0026212,38.16333333333331,38.05387462768206,38.35445355191256,38.75621367303842,38.67270972975918,-52.380952380952415,51.58497918273498,12.778210071241478,0.8037343397472129
2023-06-28,1101.TW,2023,Q2,38.45,38.5,38.0,38.05,37.534004,18691661,18691661,-0.4,-1.04,38.18,"June 28, 23",-0.0104,38.134999999999984,38.05400597099332,38.35724043715848,38.78028446289335,38.71788932401271,-52.380952380952415,51.58497918273498,12.754531783336144,0.8365255525087081
2023-06-27,1101.TW,2023,Q2,38.7,38.8,38.4,38.45,37.928581,10039811,10039811,-0.25,-0.64599,38.55,"June 27, 23",-0.0064599,38.10416666666666,38.05414176662022,38.359016393442616,38.80517566404205,38.76542084122965,-42.85714285714276,52.71128183847442,12.730452168517163,0.8724148318826819
2023-06-26,1101.TW,2023,Q2,38.7,38.95,38.45,38.8,38.273834,13265845,13265845,0.1,0.2584,38.73,"June 26, 23",0.002584,38.074166666666656,38.04072284345481,38.346693989071035,38.80379659389502,38.774734002988716,-34.52380952380957,53.720489701899204,12.655596365692292,0.8907623919367543
2023-06-21,1101.TW,2023,Q2,38.55,38.75,38.35,38.7,38.175194,14569367,14569367,0.15,0.38911,38.6,"June 21, 23",0.0038911,38.05416666666666,38.01498463475836,38.32224043715847,38.778187083296714,38.74826801791545,-36.90476190476181,53.4702011763333,12.573099219845203,0.8877073310250145
2023-06-20,1101.TW,2023,Q2,38.7,38.75,38.45,38.55,38.027225,9586846,9586846,-0.15,-0.3876,38.58,"June 20, 23",-0.003876,38.03166666666665,37.99176377491967,38.30032786885246,38.7576166330613,38.72933377167718,-40.47619047619052,53.09604434761917,12.507076805738468,0.8881613341930364
2023-06-19,1101.TW,2023,Q2,38.75,38.95,38.6,38.7,38.175194,12758814,12758814,-0.05,-0.12903,38.75,"June 19, 23",-0.0012903,38.009166666666665,37.97284051305254,38.28259562841531,38.74573122316235,38.72352747268253,-36.90476190476181,53.519232144889905,12.427447693305815,0.8918376004383054
2023-06-16,1101.TW,2023,Q2,38.4,39.2,38.3,38.7,38.175194,38961805,38961805,0.3,0.78125,38.73,"June 16, 23",0.0078125,37.98166666666667,37.94819103891873,38.259043715847,38.722631959983204,38.70122575095026,-36.90476190476181,53.519232144889905,12.327758513013055,0.8955429762005961
2023-06-15,1101.TW,2023,Q2,38.35,38.4,38.2,38.35,37.829937,12274240,12274240,0.0,0.0,38.32,"June 15, 23",0.0,37.95166666666667,37.92270598939055,38.23450819672131,38.697914095539204,38.676549437385944,-45.23809523809517,52.668087582658416,12.226379685596688,0.901108884775986
2023-06-14,1101.TW,2023,Q2,38.35,38.45,38.15,38.35,37.829937,11705745,11705745,0.0,0.0,38.32,"June 14, 23",0.0,37.91916666666667,37.908221446658025,38.22038251366119,38.695223250960545,38.68492806526104,-45.23809523809517,52.668087582658416,12.193968804151726,0.9210995090409911
2023-06-13,1101.TW,2023,Q2,38.3,38.4,38.05,38.25,37.731293,14096942,14096942,-0.05,-0.13055,38.23,"June 13, 23",-0.0013055,37.885833333333345,37.89324590247694,38.20516393442624,38.691950189862865,38.693008497901026,-47.61904761904759,52.42741853935568,12.161008585733121,0.940881309671357
2023-06-12,1101.TW,2023,Q2,38.7,38.75,38.15,38.25,37.731293,16162743,16162743,-0.45,-1.16,38.38,"June 12, 23",-0.0116,37.866666666666674,37.88115254323887,38.192595628415305,38.69483819299302,38.71091373824814,-47.61904761904759,52.427418539355685,12.131993555701586,0.944972074837252
2023-06-09,1101.TW,2023,Q2,38.5,38.5,38.3,38.45,37.928581,12381630,12381630,-0.05,-0.12987,38.42,"June 09, 23",-0.0012987,37.841666666666676,37.86864923961985,38.17920765027321,38.69741415015342,38.72911388992542,-42.85714285714276,52.948070896894066,12.090667567938732,0.9542958427843824
2023-06-08,1101.TW,2023,Q2,38.8,38.8,38.3,38.5,37.977905,14265442,14265442,-0.3,-0.7732,38.53,"June 08, 23",-0.007732,37.81333333333334,37.848942434183236,38.15833333333333,38.686094265060994,38.72725549262709,-41.66666666666664,53.07765204936155,12.070772321971543,0.9610266501102981
2023-06-07,1101.TW,2023,Q2,38.9,38.95,38.6,38.8,38.273834,11593905,11593905,-0.1,-0.25707,38.78,"June 07, 23",-0.0025707,37.78333333333333,37.82687268618945,38.134836065573765,38.67033279723878,38.719197600826135,-34.52380952380957,53.85528024349551,12.050539868445588,0.9671981297656757
2023-06-06,1101.TW,2023,Q2,38.95,39.05,38.65,38.8,38.273834,11674163,11674163,-0.15,-0.38511,38.83,"June 06, 23",-0.0038511,37.75666666666666,37.793885319619605,38.10062841530055,38.63294993227024,38.679075671478834,-34.52380952380957,53.85528024349551,11.995303323100053,0.9608358629628448
2023-06-05,1101.TW,2023,Q2,38.75,39.25,38.65,38.85,38.323154,23406334,23406334,0.1,0.25806,38.92,"June 05, 23",0.0025806,37.73916666666666,37.759779737233835,38.06584699453552,38.59318163572414,38.63520824515235,-33.33333333333328,53.982737766308475,11.933330257503686,0.9511874888206256
2023-06-02,1101.TW,2023,Q2,37.75,38.75,37.75,38.55,38.027225,37466531,37466531,0.8,2.12,38.35,"June 02, 23",0.0212,37.724166666666655,37.72282311815702,38.02893442622951,38.54751930938373,38.58226484237642,-40.47619047619052,53.33108400177938,11.870306800965006,0.940588985098639
2023-06-01,1101.TW,2023,Q2,38.05,38.1,37.75,37.75,37.238075,20147654,20147654,-0.3,-0.78844,37.87,"June 01, 23",-0.0078844,37.71416666666666,37.69478322385725,38.00153005464481,38.51939532387662,38.55523458033967,-59.523809523809476,51.53127155319571,11.848453709340614,0.9349283246443127
2023-05-31,1101.TW,2023,Q2,38.3,38.3,37.85,37.9,37.38604,55057858,55057858,-0.4,-1.04,38.02,"May 31, 23",-0.0104,37.71416666666666,37.69291146873377,38.00035519125683,38.543604766172685,38.60674011010489,-55.952380952380956,51.90030992242242,11.88400243425934,0.9349283246443127
2023-05-30,1101.TW,2023,Q2,38.1,38.3,37.9,38.3,37.780613,28763751,28763751,0.2,0.52493,38.17,"May 30, 23",0.0052493,37.714166666666664,37.68589151852135,37.994262295081974,38.55840192667798,38.64549456247814,-46.428571428571466,52.893593442036256,11.909041991475627,0.9349283246443129
2023-05-29,1101.TW,2023,Q2,38.05,38.15,37.75,38.15,37.632652,25909478,25909478,0.1,0.26281,38.02,"May 29, 23",0.0026281,37.70583333333333,37.66507428186106,37.97478142076502,38.546344077362704,38.64514839324686,-50.0,52.558789106682056,11.92899387827524,0.9318928616292513
2023-05-26,1101.TW,2023,Q2,37.8,38.0,37.6,38.0,37.484684,21115433,21115433,0.2,0.5291,37.87,"May 26, 23",0.005291,37.722500000000004,37.64863612192414,37.96076502732241,38.543341309878755,38.65893031705941,-53.571428571428534,52.22489131868816,11.962546514504858,0.9484823403732932
